"A-204","A-673","A549/ATCC","ASPS-1","CHA-59","CHLA-10","CHLA-25","CHLA-258","CHLA-32","CHLA-9","CHP-100","COG-E-352","DDLS","ES-1","ES-2","ES-3","ES-4","ES-6","ES-7","ES-8","EW8","G-401","hMSC","HOS","Hs 132.T","Hs 706.T","Hs 729","Hs 913.T","HSSY-II","HT-1080","Hu09","JJ012","KHOS NP","KHOS-240S","KHOS-312H","LS141","MES-SA","MES-SA Dx5","MHM-25","MHM-8","MPNST","NHAC-kn","NHDF","NHOst","OHS","RD","RD-ES","Rh18","Rh28","Rh28 PX11/LPAM","Rh30","Rh36","Rh41","SAOS-2","SJCRH30(RMS 13)","SJSA-1","SK-ES-1","SK-LMS-1","SK-N-MC","SK-UT-1","SK-UT-1B","SkMC","ST8814","SW 1353","SW 684","SW 982","SYO-1","TC-32","TC-71","U-2 OS","VA-ES-BJ"
4.22355029116663,3.35781051515329,NA,3.988350779304,NA,3.48026633515171,NA,NA,NA,3.99687144439771,4.07894978134097,3.78000469487825,5.4151901130569,3.72921483186142,NA,3.7923092846825,4.66422942688899,NA,4.684083002605,3.54581572964492,3.49401695486418,3.83397234193134,3.63323950870851,3.24411710675785,NA,NA,NA,5.52956440474489,3.23311399686408,4.09770169194512,3.62761845703485,3.22334925107289,2.73248841539835,NA,NA,2.21157815793953,3.61739095479357,3.445983813978,4.70240695417844,4.67479780544495,4.40507407398112,5.41384307264894,3.15452062003065,4.09233327530458,3.75677264890658,4.81593504025128,3.66338443592748,2.40956620634157,6.23903479376914,NA,5.47406935462458,4.4804618446142,5.11914899850276,2.61017958068532,6.65856527696939,4.27250450529297,2.58694961644813,4.07462939176259,3.27958073117196,3.24986548318156,1.44833041465903,5.27614668155353,4.6268492364447,4.18709925060121,2.89250780270801,3.23596676754246,3.21907530354722,4.11955592237859,2.9572146251439,3.36832474360476,3.70543884720406
5.01545967409172,4.84576654309802,NA,3.84641243685989,NA,4.90289118607983,NA,NA,NA,3.99687144439771,4.28909512906644,4.7265142782105,6.36685670361648,5.33510913679606,NA,5.65504612506789,6.48040818307392,NA,4.6414415979829,4.62327196930859,4.78519047589342,4.8312987070121,6.19481377922977,3.94555164800197,NA,NA,NA,5.87077941062074,4.15428403485438,3.87193358867369,4.09537375824903,4.50352468721588,4.48895435430918,NA,NA,5.47838297080522,4.11127458019368,4.31983867953855,5.60000842784639,4.39376485151417,5.89580863912571,6.13114365808785,4.75337160770819,5.96140125334163,4.54553287519407,4.91205204652746,4.4947523033753,6.12949584227952,6.41897021789464,NA,5.74523121209016,5.32525136450135,5.98219762538795,5.86257349457105,7.31513276457687,4.77316648887617,4.55687168677666,5.41294407444448,5.30655824247795,4.42160355364011,2.98471372258073,6.09200610903591,5.91330964444244,6.79248647390466,4.45175203569643,6.07546402093039,4.69686712125891,4.38068333567873,5.21282476397519,3.90595121747813,5.95773291213004
6.53330039557856,6.37231088681066,NA,5.33660526006669,NA,6.29227338854305,NA,NA,NA,6.41876636303642,3.16188620947693,2.60758756099983,7.78284521578394,5.97624513030163,NA,5.919764633177,7.74733460594494,NA,7.47929822787307,4.5310880556892,4.93511976488021,4.09611608654979,6.20724254742358,3.48154828596331,NA,NA,NA,8.49024821407392,1.42255096012018,3.98922946240177,3.2509728873213,4.60588964188023,4.55973891677679,NA,NA,6.20234589452855,2.86049788981341,3.82754021334809,8.25093981275681,7.04554976342202,6.38827035755998,7.76240693467892,5.3802885944169,6.76849003024114,4.23896715967303,8.19338761206471,4.37502709272537,3.64405482773036,9.76420129092079,NA,8.39971556281497,7.54311288959921,8.76547531330089,3.4869194535159,10.4441201918975,6.55117201034718,5.76610601855101,6.80666088862232,6.21760036826644,3.69129718076625,3.71176405358451,7.94742807796031,6.25863449558884,5.67262605464066,3.61409751711689,3.91034336448246,6.60611676184998,7.1798367606775,6.38063383229282,4.01400611959536,4.89350734867621
3.17586235885174,3.35781051515329,NA,3.31074665351003,NA,2.50823469977116,NA,NA,NA,3.31892481185685,1.86789526011563,2.13637442994294,3.04389771183485,3.58149196145315,NA,2.95710863277714,3.87774371333941,NA,3.08524369760739,2.47938922630174,3.4145349582594,2.93174871788795,3.20779365257412,2.95976154584631,NA,NA,NA,3.73606713355383,3.23311399686408,3.60415991907542,3.92601122856105,4.00100465456926,3.74644407681648,NA,NA,3.33335814180698,3.61739095479357,3.20918585856728,3.40993800522211,3.79875825415358,1.59390398629924,3.30125627552863,4.07114717708789,4.09233327530458,2.67009430498157,3.80081463025739,2.19876972446293,2.40956620634157,5.31106042763383,NA,4.07685722564729,3.14052499407644,4.55479382836456,3.34914362781317,6.57066243040344,3.34528613016333,3.66516113939941,2.31102695561134,3.60875229755953,3.24986548318156,2.15634521970861,3.35155243412859,2.44494971194203,2.75243158937368,2.89250780270801,2.50554732993661,2.58186676155644,2.81467826895542,3.32504691146353,2.77173034046539,2.71353930799094
1.77025170254242,3.1421646305743,NA,2.79670789996011,NA,3.91338781685549,NA,NA,NA,2.24529339157021,3.53605138501551,3.78000469487825,2.68602340080985,3.79776588395029,NA,7.25953012232169,5.39574776607729,NA,3.5212655633458,3.72293614185923,5.69294313721567,3.10056390420926,2.60178641872923,2.38887034587087,NA,NA,NA,2.65125993732982,3.67402386991519,2.57539266798998,3.92601122856105,4.00100465456926,3.97081918936808,NA,NA,1.49360037642793,3.61739095479357,3.64933942506454,2.8912934164068,2.62450572556964,3.47161086256226,4.35663811345483,3.48062931762301,3.96326289597479,2.19423583283344,2.46671499445584,2.45643715869772,2.75507142713434,1.95108532322907,NA,3.56829668835195,1.94226019131646,2.92953143036867,2.3461449092982,2.24253165440899,3.1727787803754,3.75709523967209,3.15780752420443,2.57955761350272,2.13917737812917,2.62918448336292,2.22742847958447,3.30598996991758,3.06662243254746,3.8732622108262,2.72560524650693,2.93536896801055,5.74405738776297,3.15282205586597,2.77173034046539,3.07251479653765
4.02418840322928,3.54537490539867,NA,3.76983808404914,NA,3.37552189920832,NA,NA,NA,3.99687144439771,4.47248618798464,4.02542840679551,3.33040813531006,3.98580499853332,NA,3.72008020273632,3.63420549033423,NA,4.6414415979829,3.23119547276641,3.4145349582594,3.62834312552409,2.87538156348124,4.0228023794932,NA,NA,NA,3.73606713355383,3.47034739626886,4.19858542977077,3.38774158717462,3.22334925107289,3.32676967397985,NA,NA,3.77729960407092,4.00273691420176,3.07441235468172,2.76073572203091,4.25425809483789,4.65671444074669,2.8480800332668,3.48062931762301,4.2107986842367,4.01792241704091,3.32993779002722,3.76214349469065,4.19002863858653,3.63999756641936,NA,3.75843954608609,2.88692332949599,2.79841684242659,3.61267721463972,3.60843110891537,4.5085969627788,2.11731157522417,2.79567196896688,3.74888082008613,4.02883307717443,3.26972184792546,4.40982664013444,3.84149012676654,7.35876461360601,3.61409751711689,3.81764501761248,3.45605411896346,4.25601958088051,3.32504691146353,3.66203799880253,3.8970681620583
2.89330247989325,1.94362845369089,NA,3.07650147884618,NA,2.50823469977116,NA,NA,NA,2.45670161983007,2.65535043364384,3.58962122295216,3.04389771183485,1.84054428051553,NA,2.52003555069522,2.66169845059243,NA,3.08524369760739,3.10897413746503,2.81544116149448,3.51337920873113,2.87538156348124,3.36771159127079,NA,NA,NA,3.00771141401383,2.12471901103739,3.87193358867369,3.2509728873213,2.37009807070563,2.73248841539835,NA,NA,2.21157815793953,3.28802227705959,3.07441235468172,1.83501099532336,2.76819945811003,2.33265124669547,2.18367522311322,1.70416545101084,2.42742242972906,3.31341708299085,2.62636215256684,3.66338443592748,3.80110031925853,3.02974133472233,NA,2.94193553767363,2.39632631631585,2.79841684242659,2.3461449092982,1.69570905492528,2.14932725476988,2.37115686758786,0,2.85238937084989,3.8699140206594,2.15634521970861,1.50664895905858,3.0718389269245,1.79050739439342,3.04068226192971,2.91649696348262,3.45605411896346,2.62606329067753,2.9572146251439,3.36832474360476,3.22325766429256
2.89330247989325,3.1421646305743,NA,3.41499629609768,NA,2.29504586172121,NA,NA,NA,2.80449479436216,1.86789526011563,3.37023877185659,4.50725458428416,2.76728723036263,NA,2.82560134770121,2.82555902287965,NA,2.80519922991227,3.34386636227989,3.24109008820317,3.73481821207028,3.20779365257412,2.60524900728748,NA,NA,NA,2.50975928116202,3.23311399686408,3.07732809541351,2.93106363041602,3.56576569792911,1.70416545101084,NA,NA,2.68879022101199,3.09003890414642,2.7599652857856,1.54883408865673,2.46490057292513,2.33265124669547,2.8480800332668,3.61965006196172,4.42201783156816,3.31341708299085,3.02062166234308,3.66338443592748,3.26698001956907,3.63999756641936,NA,3.3492338239984,1.27592259846399,3.26366813406015,3.026466437438,2.94824230859078,1.71844090622984,2.58694961644813,2.79567196896688,2.85238937084989,2.96536243468681,3.71176405358451,3.06453289465009,2.79217976140272,3.43795495872079,3.41120949228164,2.72560524650693,3.21907530354722,2.62606329067753,3.15282205586597,3.7891432132314,1.51252835759449
3.04148900732243,3.02091063073066,NA,3.31074665351003,NA,2.85844128409681,NA,NA,NA,2.64105332023615,0,2.60758756099983,0,2.46402507455273,NA,0,3.10619889491831,NA,3.31966453353557,1.71734483733618,2.93419175435782,3.25167853045304,2.74505992678644,1.82476076272421,NA,NA,NA,2.50975928116202,0,2.23886294184812,3.62761845703485,1.8081204366074,2.1334339358614,NA,NA,2.21157815793953,3.09003890414642,3.64933942506454,2.45773800795532,2.62450572556964,1.59390398629924,3.42539338294397,2.46383372496609,1.29852436968861,3.75677264890658,2.77008992532298,2.86473774430554,1.95435650442098,2.40598680448965,NA,3.09084792611085,2.39632631631585,2.65418421968225,3.4869194535159,2.94824230859078,1.10124861822473,1.80905833162462,2.79567196896688,3.60875229755953,3.48739937986309,0,1.91159146300714,2.79217976140272,3.43795495872079,3.70575699555493,1.92872597511453,0,2.98146094663505,3.32504691146353,3.52264300569557,3.48439966511896
1.77025170254242,2.58056961480797,NA,1.31448343785288,NA,1.3578775900648,NA,NA,NA,2.24529339157021,2.65535043364384,0.886854024176436,2.20901063201892,1.84054428051553,NA,1.599174061557,2.0159411104536,NA,1.69869883241059,2.01830497816678,2.54386105700876,1.53325680352679,3.30351219445284,1.82476076272421,NA,NA,NA,2.35285571625324,2.59497177812751,2.57539266798998,2.25903134400605,2.77350433979003,3.74644407681648,NA,NA,2.21157815793953,2.25023262833333,1.79679936107869,2.8912934164068,0.718825207531817,0,3.16542350592733,3.32676967397985,3.28667857728111,1.88062830599495,1.55606219625011,2.67498376807732,1.28552955403178,1.95108532322907,NA,2.11842876065231,1.64722440846406,1.86688885736007,2.83328605305392,2.24253165440899,1.71844090622984,3.75709523967209,2.79567196896688,1.16632399409613,1.43432343510616,1.44833041465903,3.06453289465009,0,2.56528782430394,2.54082102239744,2.50554732993661,0,2.15345764671191,2.13195670087462,2.99911935092573,3.8970681620583
3.41204150816274,3.71133585351824,NA,2.94337691660231,NA,3.75538188077068,NA,NA,NA,3.52051510119181,3.16188620947693,3.6879511478424,3.33040813531006,4.84552017396473,NA,3.7923092846825,4.70689831513227,NA,3.85563931655666,3.54581572964492,3.70914610275175,3.51337920873113,4.22853581250205,3.58705584124514,NA,NA,NA,4.86648779412562,4.61637358049027,2.57539266798998,3.62761845703485,4.60588964188023,4.07114717708789,NA,NA,3.77729960407092,3.4620856722849,4.19545772688391,5.18215366673974,3.58247190137454,3.18183470953168,4.58677148977758,5.45646692837935,4.60622579708114,3.02732108198838,6.64335943285453,3.31863384682802,6.12949584227952,8.91467727242333,NA,6.91269689964253,6.15716590234519,7.61654560762597,4.19847130005259,6.122542763958,2.97680673386383,5.23753742559989,2.79567196896688,2.85238937084989,4.02883307717443,4.44274761452472,4.58608361133795,4.44252186424941,3.73301009562813,5.01456976278099,3.49735998261236,3.83784611364519,3.26638465842417,3.86120723694125,1.73626111791727,4.70137149675885
2.89330247989325,3.1421646305743,NA,1.9906881606438,NA,2.69393835338704,NA,NA,NA,2.64105332023615,0,3.48409601644896,3.04389771183485,3.41689944287805,NA,2.95710863277714,2.97269215157363,NA,1.69869883241059,2.66434223930325,3.3304174590083,3.10056390420926,3.90145006848932,2.79336725713563,NA,NA,NA,3.00771141401383,2.59497177812751,3.07732809541351,3.09986740399309,3.56576569792911,3.15452062003065,NA,NA,3.77729960407092,3.09003890414642,2.7599652857856,3.72211307035652,3.92680672369221,3.71280553430379,4.08269611396756,2.95888196285403,2.42742242972906,3.02732108198838,3.13126116205117,2.86473774430554,1.95435650442098,1.95108532322907,NA,3.3492338239984,2.18708379896259,2.65418421968225,3.026466437438,2.45383916576423,3.49935177940618,3.46159924560408,2.31102695561134,3.08173938802386,2.61062021215589,1.44833041465903,3.69707341664349,2.79217976140272,2.75243158937368,2.89250780270801,3.08505676496971,2.58186676155644,3.26638465842417,2.46226718487515,3.7891432132314,2.71353930799094
3.17586235885174,2.88852268560388,NA,2.23812390840831,NA,3.00609200103327,NA,NA,NA,3.6116452044495,1.86789526011563,3.1114078019979,3.56933829569015,3.72921483186142,NA,3.18884280880905,3.80104312460864,NA,2.64174364305379,3.23119547276641,2.81544116149448,3.51337920873113,3.30351219445284,2.60524900728748,NA,NA,NA,3.53160771573291,2.59497177812751,2.23886294184812,2.73985885192923,3.34674107486727,3.15452062003065,NA,NA,3.33335814180698,3.88536451534663,3.07441235468172,4.09156299832475,2.62450572556964,2.81884097206626,4.08269611396756,3.61965006196172,3.28667857728111,2.67009430498157,4.15523752372762,3.1826085386865,4.29941296186188,6.12514838232539,NA,5.03346590121719,3.99332388808469,6.12585239859946,3.026466437438,3.85161546534667,3.63854065828104,4.50477944845028,2.31102695561134,3.74888082008613,2.13917737812917,3.71176405358451,3.35155243412859,3.0718389269245,3.54315557538221,3.8732622108262,3.37257532778413,3.21907530354722,3.13094524387235,3.32504691146353,2.50167150922501,3.35972927486428
3.41204150816274,2.88852268560388,NA,3.31074665351003,NA,3.37552189920832,NA,NA,NA,1.31992660102604,1.86789526011563,2.79576198653216,1.49148908084759,2.28456648200724,NA,2.82560134770121,2.0159411104536,NA,2.45737398240861,2.97543207424949,3.14586463314403,3.10056390420926,2.26387083630602,2.60524900728748,NA,NA,NA,2.35285571625324,2.59497177812751,3.07732809541351,2.519384595847,2.77350433979003,2.95888196285403,NA,NA,2.21157815793953,2.86049788981341,1.79679936107869,2.27846414897789,1.84131504107125,0,1.87078712153388,2.46383372496609,3.05291283391322,3.31341708299085,2.08207887517196,2.19876972446293,1.95435650442098,2.75131505694732,NA,3.66649838455166,1.94226019131646,3.61490645497681,3.026466437438,3.20335602206232,2.48068175458477,2.37115686758786,2.31102695561134,2.85238937084989,0,0,2.22742847958447,2.79217976140272,2.09732554025804,3.04068226192971,3.08505676496971,2.58186676155644,3.50421142750309,3.61789223985931,3.36832474360476,2.71353930799094
3.04148900732243,2.88852268560388,NA,2.44927026052018,NA,2.50823469977116,NA,NA,NA,1.69813005554262,0,2.60758756099983,2.68602340080985,2.28456648200724,NA,2.52003555069522,1.33469504346518,NA,3.08524369760739,3.23119547276641,2.81544116149448,3.10056390420926,3.10527031817932,3.36771159127079,NA,NA,NA,2.780113324218,3.47034739626886,2.57539266798998,3.38774158717462,2.77350433979003,3.15452062003065,NA,NA,2.21157815793953,2.86049788981341,2.7599652857856,2.45773800795532,3.23203697170473,3.18183470953168,3.53969019994038,2.95888196285403,3.05291283391322,1.47935266071446,2.90078724690456,2.45643715869772,3.26698001956907,3.93859305479337,NA,2.11842876065231,2.57902970647459,3.44995005335191,2.61017958068532,2.63811430766552,1.10124861822473,3.22452136922458,3.15780752420443,2.57955761350272,3.24986548318156,3.50760736960163,3.06453289465009,2.44494971194203,2.75243158937368,2.07477960283634,3.08505676496971,0,2.62606329067753,3.15282205586597,2.16914222881582,3.22325766429256
4.60333762306166,5.51840372270377,NA,4.79537148039161,NA,4.65693761700629,NA,NA,NA,5.54362856089133,7.19721504623884,7.14065605987557,6.89198268111228,6.51334532649795,NA,6.41904593117781,5.20054389901859,NA,5.14730274519643,6.98705778426722,7.78680642678075,5.87722254012362,6.07785641456808,6.80763492908039,NA,NA,NA,6.69639176783231,5.68419377628329,4.38137527430879,6.03064280410542,4.74698606268871,7.49619956134179,NA,NA,7.48348543324083,5.01405601723597,4.54042221501904,8.95025918867066,7.26132903191814,8.33076236007416,5.78220375050493,6.3825244760088,4.42201783156816,5.56967746645299,8.78836160395406,2.45643715869772,11.748198987062,10.6788573406658,NA,8.5647953318915,9.74155808367486,9.83767946715481,5.67346621782398,8.55637622377212,7.41379403425464,5.3000041925494,9.25550954649466,5.80098274202023,8.43010084373301,6.02170317462848,8.54296028528382,8.89221020453108,7.7257795479443,5.39105301873079,4.49324881896022,5.84601455742421,5.40555445418761,5.78476172483833,2.99911935092573,4.84781866129683
3.29877956615272,4.48222827234719,NA,4.49591404400116,NA,4.6115368743092,NA,NA,NA,4.24476598956704,3.83288847235714,4.29873659190607,4.11320991021478,6.14362162072008,NA,4.10748577316725,4.78862715904269,NA,5.67701393272248,5.45005838195673,4.42852917887517,4.01391594262232,2.87538156348124,4.29608088638381,NA,NA,NA,4.54240909409009,4.40375094492008,4.29287335798793,3.73408900650997,3.66395204780089,3.48062931762301,NA,NA,3.77729960407092,4.00273691420176,4.25898821547973,4.42907561553383,3.79875825415358,2.81884097206626,3.01545982122553,3.15452062003065,3.05291283391322,3.93601481766738,6.38878757427241,5.01881984943288,5.90559931256759,3.79700662334083,NA,3.75843954608609,5.07447690801821,3.69081179480677,4.02833844737062,3.99359016680546,2.97680673386383,4.99477570120314,3.89416456461243,3.27958073117196,3.8699140206594,4.19292053240592,2.48638783245695,3.50739154444588,4.531960811582,3.17504569173647,2.91649696348262,3.83784611364519,4.11955592237859,4.33420983965139,3.52264300569557,3.35972927486428
4.60333762306166,5.10638804254534,NA,5.10687105760595,NA,5.23772972954682,NA,NA,NA,5.14650386820668,5.34872653675189,3.86653525512666,4.61784361374916,7.29031781080606,NA,5.85378481525322,6.77924455585772,NA,4.84306232532357,5.93684382154362,5.21862887215937,3.38845471929965,3.30351219445284,3.86392924975438,NA,NA,NA,4.80723589343727,5.11319266438804,4.38137527430879,4.6245029941006,4.55561487427681,3.61965006196172,NA,NA,4.72370690948242,4.30655227360627,4.37822610912729,4.38543068047265,4.04441078130224,3.91939321607923,4.08269611396756,3.61965006196172,2.42742242972906,4.97269317925949,5.26739950502307,5.93421422145448,4.49606136770297,1.95108532322907,NA,4.33754660022962,5.19134179949027,3.897155333601,4.83649491640034,5.2879572030683,4.27250450529297,5.99103138131353,4.51051831682,4.38613875319588,6.03775671407602,5.08106224533903,3.35155243412859,4.6268492364447,4.12066456044221,3.79193927912808,3.61220547535234,5.02614554602036,4.92200204716482,4.75152900662237,4.85700921373591,3.80443286944183
2.89330247989325,2.88852268560388,NA,2.79670789996011,NA,3.37552189920832,NA,NA,NA,2.95129000510312,2.65535043364384,3.1114078019979,0,1.84054428051553,NA,2.68089330636105,2.26470277023136,NA,3.20721021258347,2.66434223930325,3.24109008820317,3.10056390420926,2.74505992678644,2.79336725713563,NA,NA,NA,2.17678162434573,2.94904234739281,2.23886294184812,3.09986740399309,2.58585556154759,2.46383372496609,NA,NA,2.21157815793953,3.61739095479357,2.92573895178958,2.61717681200205,3.01867939256305,2.81884097206626,1.47069152800189,2.95888196285403,3.05291283391322,3.17744933438956,2.46671499445584,3.55736480682431,2.40956620634157,2.40598680448965,NA,3.3492338239984,3.62904064742072,5.34737421351274,2.61017958068532,1.31782908373808,2.97680673386383,2.58694961644813,0,3.08173938802386,0,1.44833041465903,2.70586243831591,2.79217976140272,3.20130209026262,2.72735434999139,2.72560524650693,1.41271631789481,2.15345764671191,2.46226718487515,3.36832474360476,3.59914837298093
3.70660494819443,1.27700844763724,NA,2.23812390840831,NA,3.37552189920832,NA,NA,NA,2.45670161983007,0,3.94816821503358,2.20901063201892,2.62360993929275,NA,2.52003555069522,2.47681322452057,NA,2.80519922991227,2.97543207424949,3.04390680942697,3.62834312552409,2.26387083630602,3.86392924975438,NA,NA,NA,1.97619186555034,3.23311399686408,3.44898864511992,2.93106363041602,2.77350433979003,2.95888196285403,NA,NA,2.68879022101199,3.88536451534663,2.7599652857856,2.07370940053297,3.01867939256305,1.59390398629924,2.65870078851643,2.46383372496609,1.9706855366073,3.43766690241606,3.02062166234308,2.86473774430554,2.40956620634157,2.75131505694732,NA,3.56829668835195,3.0192893686776,6.20564509933044,2.3461449092982,2.63811430766552,2.74996638607842,1.80905833162462,3.15780752420443,2.57955761350272,3.24986548318156,3.26972184792546,1.50664895905858,3.30598996991758,3.54315557538221,2.32653753326854,3.23596676754246,1.41271631789481,2.98146094663505,3.61789223985931,3.19550054695103,3.35972927486428
3.70660494819443,3.78766602640466,NA,3.76983808404914,NA,3.91338781685549,NA,NA,NA,3.77826532424802,2.65535043364384,3.48409601644896,3.04389771183485,3.50154166035229,NA,3.7923092846825,2.97269215157363,NA,3.61240005063442,3.54581572964492,3.4145349582594,3.73481821207028,2.44269963880697,3.48154828596331,NA,NA,NA,3.45646542853451,3.23311399686408,3.07732809541351,1.94111566054156,3.34674107486727,3.86298923577185,NA,NA,3.04677624973329,2.86049788981341,3.64933942506454,2.76073572203091,3.79875825415358,3.71280553430379,3.30125627552863,3.32676967397985,2.7738036271205,3.02732108198838,3.66026791442946,3.55736480682431,3.03361254216907,3.02974133472233,NA,3.22581775702412,2.88692332949599,6.74009194621013,3.34914362781317,3.08143084643373,3.1727787803754,2.94067290534323,2.31102695561134,2.85238937084989,3.48739937986309,3.26972184792546,2.48638783245695,2.79217976140272,3.81932231298549,3.29795459789922,3.71857898071877,1.41271631789481,3.60987490116543,3.32504691146353,3.52264300569557,3.22325766429256
2.89330247989325,2.74274743257004,NA,3.07650147884618,NA,3.48026633515171,NA,NA,NA,2.64105332023615,0,2.39113454055229,3.04389771183485,2.07957062421682,NA,2.52003555069522,2.47681322452057,NA,1.99811394559042,2.97543207424949,2.54386105700876,3.38845471929965,2.60178641872923,3.58705584124514,NA,NA,NA,2.89839592772298,1.42255096012018,3.44898864511992,3.09986740399309,2.77350433979003,2.46383372496609,NA,NA,2.21157815793953,2.58739556962168,1.4058056146899,1.54883408865673,2.89886863532504,2.81884097206626,2.18367522311322,2.46383372496609,2.7738036271205,2.67009430498157,2.28717760207314,2.67498376807732,1.95435650442098,1.95108532322907,NA,2.77586462955419,2.39632631631585,1.86688885736007,2.61017958068532,1.69570905492528,2.74996638607842,2.94067290534323,2.31102695561134,3.08173938802386,0,0,2.70586243831591,2.44494971194203,2.91806324153002,2.32653753326854,2.24577489740035,0,2.98146094663505,3.47888725215022,3.36832474360476,3.22325766429256
3.04148900732243,3.02091063073066,NA,3.60329930528805,NA,2.50823469977116,NA,NA,NA,2.64105332023615,3.53605138501551,2.13637442994294,2.20901063201892,2.28456648200724,NA,3.07762354102947,2.0159411104536,NA,3.08524369760739,3.34386636227989,2.68603214498163,3.38845471929965,2.05969667161604,2.95976154584631,NA,NA,NA,2.35285571625324,2.59497177812751,3.74425042557617,3.09986740399309,2.37009807070563,2.95888196285403,NA,NA,2.21157815793953,3.28802227705959,2.92573895178958,1.83501099532336,2.28541631744259,3.18183470953168,1.47069152800189,2.1334339358614,1.9706855366073,3.31341708299085,1.55606219625011,3.31863384682802,4.07166543078683,1.28292993005626,NA,3.09084792611085,2.18708379896259,4.18653508570333,2.02271511453624,2.63811430766552,3.49935177940618,1.80905833162462,3.15780752420443,2.24280759935504,2.61062021215589,3.50760736960163,2.22742847958447,3.84149012676654,3.32447552104201,2.72735434999139,3.61220547535234,3.21907530354722,2.81467826895542,2.46226718487515,2.16914222881582,3.07251479653765
2.32727281492357,3.25401301820387,NA,2.94337691660231,NA,2.50823469977116,NA,NA,NA,2.64105332023615,3.16188620947693,3.58962122295216,2.20901063201892,2.89794281337581,NA,2.82560134770121,1.71516082343361,NA,2.95200582260454,3.34386636227989,2.20901874578846,2.93174871788795,2.60178641872923,3.24411710675785,NA,NA,NA,2.50975928116202,3.47034739626886,3.74425042557617,2.93106363041602,2.77350433979003,1.70416545101084,NA,NA,2.21157815793953,2.86049788981341,3.55124166538514,1.54883408865673,1.55460055050936,3.47161086256226,2.44065134312714,1.70416545101084,2.42742242972906,3.02732108198838,3.02062166234308,2.67498376807732,1.95435650442098,1.95108532322907,NA,2.58815973353843,1.64722440846406,5.69942515849009,3.34914362781317,3.08143084643373,2.48068175458477,2.77462505168569,2.31102695561134,3.74888082008613,2.13917737812917,3.26972184792546,2.48638783245695,1.9867304867239,2.09732554025804,2.54082102239744,2.91649696348262,3.21907530354722,2.62606329067753,2.9572146251439,3.7891432132314,2.71353930799094
1.77025170254242,2.74274743257004,NA,3.41499629609768,NA,2.85844128409681,NA,NA,NA,2.24529339157021,3.16188620947693,3.1114078019979,2.68602340080985,2.07957062421682,NA,2.13186279988622,2.26470277023136,NA,3.42398363248355,2.97543207424949,2.93419175435782,3.38845471929965,2.87538156348124,2.79336725713563,NA,NA,NA,2.35285571625324,2.59497177812751,2.57539266798998,2.73985885192923,1.8081204366074,1.09031279631163,NA,NA,1.49360037642793,4.11127458019368,2.7599652857856,1.83501099532336,2.28541631744259,2.33265124669547,2.8480800332668,1.09031279631163,2.42742242972906,3.55205925453976,2.90078724690456,3.55736480682431,3.64405482773036,2.75131505694732,NA,3.09084792611085,2.88692332949599,3.44995005335191,3.19680765105847,3.08143084643373,3.88213777345401,3.22452136922458,1.57588394774168,2.85238937084989,3.24986548318156,2.62918448336292,3.06453289465009,3.0718389269245,2.75243158937368,3.17504569173647,3.23596676754246,3.45605411896346,2.62606329067753,3.32504691146353,2.50167150922501,2.23456026053623
2.72813403143527,3.25401301820387,NA,3.5122178260321,NA,3.66937693390871,NA,NA,NA,3.20647716712972,2.65535043364384,3.1114078019979,0,3.12835173647279,NA,2.33896524552214,3.22839064761426,NA,2.64174364305379,3.23119547276641,3.77427304299829,3.83397234193134,3.30351219445284,2.60524900728748,NA,NA,NA,1.46504400422337,3.47034739626886,3.74425042557617,3.09986740399309,3.08840841785453,1.70416545101084,NA,NA,0,4.11127458019368,3.20918585856728,2.45773800795532,3.65822781475797,3.47161086256226,3.30125627552863,3.61965006196172,3.28667857728111,3.75677264890658,2.77008992532298,3.31863384682802,3.03361254216907,3.02974133472233,NA,3.46291915794,3.35614178258125,4.0776454913391,3.19680765105847,2.80149562040406,3.88213777345401,3.46159924560408,3.15780752420443,4.10241308909577,3.48739937986309,2.15634521970861,2.48638783245695,3.30598996991758,3.97784701557691,3.29795459789922,3.61220547535234,1.41271631789481,3.13094524387235,4.33420983965139,3.66203799880253,3.35972927486428
3.41204150816274,2.88852268560388,NA,3.5122178260321,NA,3.26257312310869,NA,NA,NA,2.24529339157021,0,3.48409601644896,2.68602340080985,2.76728723036263,NA,2.13186279988622,2.97269215157363,NA,2.95200582260454,3.44837178980521,2.68603214498163,2.25965510625117,3.30351219445284,2.95976154584631,NA,NA,NA,3.00771141401383,2.12471901103739,2.57539266798998,2.93106363041602,3.22334925107289,2.46383372496609,NA,NA,3.04677624973329,3.09003890414642,3.07441235468172,1.54883408865673,3.32794280608946,3.47161086256226,3.92337520498749,2.95888196285403,3.48779519104388,3.43766690241606,3.13126116205117,3.85457301803516,1.95435650442098,3.46379058468947,NA,3.09084792611085,3.45295826770686,3.26366813406015,2.02271511453624,3.08143084643373,3.1727787803754,2.77462505168569,2.31102695561134,3.87659555854528,1.43432343510616,2.62918448336292,3.47614955558486,3.0718389269245,3.06662243254746,3.29795459789922,2.50554732993661,2.1126198480206,3.26638465842417,3.61789223985931,3.7891432132314,3.35972927486428
